7;7;8;7;3;5;3;7;7;1;8;7;4;2;6;2;2;3;2;1;2;7;9;7;5;9;9;7;4;3;4;1;5;2;2;8;8;5;4;8;6;2;4;5;8;8;9;5;1;4;9;1;1;9;6;8;1.063103
4;1;9;5;1;2;9;8;2;9;5;6;3;1;2;8;8;2;7;3;3;1;7;8;2;9;8;2;2;5;3;5;2;8;1;6;1;4;3;5;5;1;7;6;2;9;7;6;1;8;8;7;4;6;5;6;1.100444
4;7;1;2;8;9;9;2;4;9;9;5;5;7;2;3;1;4;3;7;8;1;1;4;2;6;8;2;2;5;3;7;4;4;6;9;8;2;2;1;4;7;8;3;8;5;5;5;5;4;1;4;7;9;2;3;1.100324
4;8;8;9;3;7;2;9;2;5;9;2;5;9;9;5;1;5;4;9;3;8;6;7;5;8;9;5;2;6;3;5;5;6;8;1;1;5;8;2;1;2;7;5;3;6;6;2;9;7;1;7;9;2;9;4;1.103697
4;8;2;9;8;7;9;1;7;8;5;1;2;6;9;8;3;1;6;1;5;8;3;5;4;2;6;5;6;2;7;2;5;5;5;9;9;7;5;7;4;6;1;3;4;5;7;9;3;6;6;9;1;7;5;9;1.108682
4;7;5;7;6;5;6;4;5;1;3;2;6;4;8;6;3;5;9;7;6;6;6;6;7;2;8;4;7;1;1;1;4;3;2;1;1;7;6;6;4;7;1;3;9;3;2;2;8;2;8;6;1;8;6;6;1.101637
9;4;1;4;1;3;5;9;7;8;1;6;5;5;6;2;7;3;4;2;6;7;5;6;7;2;7;8;9;2;9;5;4;4;9;6;3;9;3;7;1;9;7;4;8;9;1;3;3;5;2;8;9;4;2;6;1.108932
7;9;9;1;1;1;4;8;1;2;3;6;5;8;1;4;8;7;7;4;1;1;9;6;5;5;5;6;8;2;8;7;6;1;3;6;2;9;5;3;3;3;3;9;2;3;8;1;1;4;2;2;7;4;2;5;1.099417
7;1;7;9;9;7;9;5;6;8;2;8;7;9;3;5;7;4;3;9;6;2;2;7;4;7;3;2;8;6;3;8;1;2;9;3;4;4;1;6;1;7;2;2;8;4;9;9;5;6;4;1;1;6;8;3;1.065664
7;8;7;6;6;5;9;6;5;5;6;7;1;6;4;9;5;7;8;6;9;8;8;5;6;3;3;1;9;2;4;1;6;4;1;4;8;1;1;5;4;8;8;2;9;1;6;1;1;4;2;6;7;6;4;2;1.070066
5;7;4;5;5;7;2;4;4;6;3;6;5;3;9;2;4;3;8;8;8;8;8;8;5;1;9;5;1;3;5;1;9;1;1;6;2;1;2;3;1;4;5;9;9;3;3;4;9;2;4;9;1;4;2;1;1.081632
5;3;2;4;6;1;4;9;3;5;5;3;8;7;4;1;7;4;6;6;4;3;7;5;4;1;9;3;1;1;2;5;1;7;6;7;8;1;1;1;9;1;7;1;1;5;8;6;3;7;7;7;5;4;7;1;1.069274
6;7;5;3;8;5;2;9;2;4;8;3;6;5;4;6;7;5;5;3;2;3;9;1;3;5;5;6;2;7;1;4;8;7;4;3;6;3;8;2;5;1;9;8;4;1;7;8;5;3;2;1;6;2;2;6;1.086542
7;8;1;2;4;4;8;3;7;5;5;1;2;7;1;5;4;6;2;1;3;8;7;3;1;5;8;9;5;9;4;8;8;9;6;7;3;8;1;3;6;9;8;5;4;2;5;4;9;7;6;4;7;4;5;1;1.078911
3;8;5;1;8;1;1;4;3;8;9;2;5;5;6;6;5;6;3;8;1;9;1;2;5;3;9;9;9;8;5;4;7;6;6;4;8;6;3;4;7;1;5;9;8;5;2;9;1;5;9;3;1;7;8;4;1.079002
9;1;5;5;2;7;1;5;4;4;7;9;6;1;9;6;1;8;7;9;1;9;7;8;4;2;8;8;5;5;1;1;2;2;5;8;3;3;3;6;4;3;6;2;9;9;4;5;4;1;2;7;9;9;8;4;1.08926
8;6;3;7;8;8;7;6;1;3;7;4;8;6;7;9;5;5;9;2;9;8;6;2;5;3;1;7;7;9;8;9;5;5;5;3;3;2;1;8;5;1;4;4;1;4;4;6;1;6;4;1;1;2;1;1;1.056817
5;2;3;7;7;6;9;2;8;4;2;1;4;9;2;4;1;9;4;8;6;4;4;3;6;5;3;4;5;4;5;1;4;8;5;5;1;5;9;3;4;2;6;2;1;1;1;8;1;6;4;3;5;3;6;7;1.086432
3;1;8;4;1;1;1;6;1;9;3;7;1;3;5;5;8;2;4;4;3;1;1;8;7;1;6;7;4;7;5;8;2;6;9;3;3;5;2;9;7;1;1;2;8;7;3;7;7;7;3;4;5;8;9;2;1.089902
6;5;9;9;5;2;6;9;6;1;1;4;2;1;3;3;7;8;3;7;3;4;9;5;5;9;9;1;9;9;5;2;5;3;7;2;1;6;4;1;4;4;7;6;2;4;8;1;6;3;9;3;3;8;4;9;1.076645
7;3;2;7;7;6;4;7;1;6;6;4;7;6;9;9;8;4;3;9;8;1;6;8;5;8;1;9;8;4;2;2;9;5;9;7;6;1;2;9;3;2;8;3;3;8;7;9;2;6;5;8;7;4;6;2;1.077819
3;6;2;9;2;9;4;1;1;9;9;7;9;9;4;3;6;7;2;9;8;3;1;4;1;2;6;3;1;6;3;3;6;4;5;6;6;1;3;2;6;3;2;8;4;1;2;2;5;6;2;6;1;8;3;2;1.092256
9;2;3;5;8;4;5;6;8;1;8;3;6;1;4;5;2;3;6;1;3;8;8;3;3;2;7;7;4;7;9;2;2;3;7;1;7;9;6;1;3;3;7;6;5;6;1;8;5;3;2;6;2;8;5;7;1.107339
9;6;1;6;5;3;5;7;8;5;6;3;5;1;6;1;6;7;2;6;3;5;6;2;5;9;2;7;3;4;6;4;4;6;1;5;5;6;3;1;8;7;9;2;7;6;7;9;1;4;9;1;5;8;7;1;1.102482
2;9;4;2;1;8;7;8;6;8;3;3;6;4;8;2;7;4;9;8;7;8;4;6;4;9;2;4;8;8;3;5;4;2;5;6;5;4;2;2;5;4;4;4;2;6;6;9;7;9;3;3;4;8;3;9;1.0936
3;7;3;8;1;8;3;4;3;3;8;3;9;8;3;8;2;5;1;7;1;2;4;8;9;9;6;5;7;4;1;5;5;5;7;4;9;7;5;6;9;8;3;4;5;7;3;3;7;5;5;8;7;5;2;8;1.076418
6;3;4;2;9;3;4;6;7;9;1;7;9;6;4;9;1;6;3;8;2;7;7;8;3;3;2;6;2;3;6;2;9;3;2;6;7;5;5;8;1;5;1;1;4;8;4;3;8;4;2;9;9;4;3;1;1.095005
9;2;7;8;3;8;4;8;3;1;5;1;7;1;2;1;2;7;3;3;3;2;6;9;5;9;6;5;2;9;8;4;7;1;5;8;9;5;9;3;5;5;5;2;8;3;8;2;9;4;7;3;8;1;7;2;1.098676
2;4;1;7;8;9;4;8;7;5;5;8;8;9;2;5;5;3;4;2;1;3;1;9;3;5;8;8;2;7;2;8;4;8;8;4;4;1;9;8;9;3;1;6;8;5;7;4;5;2;6;2;3;1;2;3;1.083161
8;1;5;2;6;4;4;5;8;7;9;3;3;1;8;4;6;3;4;8;7;1;6;9;2;9;1;3;3;6;5;3;3;7;1;5;5;9;4;8;9;9;3;7;4;2;3;7;1;1;5;5;2;1;3;2;1.097349
3;7;1;2;2;5;7;2;5;8;7;3;5;2;1;6;8;2;4;6;1;2;9;1;8;5;7;3;5;2;6;3;6;4;8;2;9;9;1;5;4;9;8;3;3;8;5;2;9;3;4;2;5;8;2;3;1.101344
7;7;6;4;9;5;8;3;7;4;5;5;2;6;6;4;6;7;4;6;8;9;4;9;7;5;8;1;3;7;4;7;8;6;4;1;9;6;4;5;8;4;9;5;7;4;7;8;4;4;7;8;2;7;3;6;1.060416
7;3;2;2;8;8;2;2;9;3;4;4;3;1;5;4;7;4;6;2;3;6;9;2;2;7;8;8;5;4;3;8;9;9;7;2;2;9;7;8;8;8;6;9;5;9;2;7;6;5;2;6;8;4;1;5;1.101177
9;9;3;8;9;6;3;1;8;8;7;6;1;4;9;6;5;5;1;5;1;9;2;3;8;2;6;7;2;3;6;3;4;3;7;1;4;6;6;9;9;9;6;6;3;2;9;6;1;3;4;9;1;3;8;6;1.08777
3;3;6;6;6;2;7;9;9;4;6;8;4;2;8;4;5;3;9;5;1;6;8;9;6;7;9;3;4;4;4;1;4;7;1;1;4;4;6;7;6;2;4;3;7;6;4;1;8;9;3;5;5;6;5;7;1.067758
4;4;7;1;4;7;1;1;3;2;1;5;5;6;5;6;7;6;6;9;7;8;7;7;9;8;3;1;7;6;8;1;3;6;8;2;7;8;4;3;6;2;3;9;8;3;3;5;4;9;4;9;2;4;3;5;1.075771
5;9;5;6;5;7;6;4;7;4;2;4;6;8;7;2;4;5;9;7;1;8;9;9;4;1;2;3;1;8;3;3;6;2;9;7;6;8;6;8;8;8;1;9;8;9;7;6;5;9;3;5;9;4;3;2;1.060166
7;9;6;3;6;4;2;9;4;1;5;7;4;9;5;5;1;3;8;4;5;9;5;8;6;3;2;2;3;5;6;3;9;6;8;3;3;7;7;4;2;7;3;8;7;9;9;5;5;4;5;4;5;7;7;4;1.107784
6;6;4;6;1;3;8;6;4;6;6;7;5;4;2;1;3;4;6;4;3;4;8;2;5;8;5;2;4;8;9;4;2;4;4;2;4;1;7;3;6;5;2;6;4;2;8;4;6;5;4;4;6;3;3;7;1.059035
7;9;1;5;7;4;7;9;7;8;6;6;8;3;1;9;7;4;2;4;4;7;3;2;8;2;5;1;5;7;1;4;9;9;3;9;3;2;6;2;2;4;3;3;3;6;3;1;2;8;1;6;3;6;8;5;1.072271
2;5;2;3;7;7;2;7;8;7;2;1;4;1;9;3;8;7;6;1;2;3;5;8;1;6;7;4;2;3;5;7;2;5;5;2;1;7;7;4;8;4;4;4;2;8;8;4;1;5;5;2;2;5;4;7;1.095801
7;8;5;9;8;9;5;6;2;1;7;4;3;1;1;3;4;4;7;8;2;2;9;2;2;9;5;1;9;1;3;1;8;5;9;3;3;2;6;2;2;5;9;8;2;2;4;5;3;9;8;9;7;7;6;1;1.079404
2;9;7;3;8;9;5;5;3;5;4;3;3;2;4;8;7;2;5;6;9;2;2;6;7;5;1;1;2;9;7;3;2;5;6;2;9;5;6;4;6;9;9;1;9;2;9;3;4;2;7;6;5;9;8;7;1.092056
1;9;5;1;4;5;1;3;4;6;7;9;2;1;5;2;5;7;1;9;6;4;3;6;3;5;2;4;7;2;9;2;1;4;9;6;3;6;6;9;5;5;1;8;4;2;9;8;2;9;3;3;7;6;1;6;1.094398
8;9;7;7;9;3;4;2;9;3;7;3;5;6;7;5;8;7;9;7;3;6;8;5;5;1;5;2;5;1;6;6;1;7;7;9;4;3;5;2;2;5;8;2;4;3;2;1;1;9;6;1;5;6;3;2;1.09867
7;8;2;7;6;2;7;2;2;9;6;1;5;5;7;4;8;8;1;3;9;8;2;6;6;6;9;7;3;6;3;7;7;1;3;1;6;4;4;3;6;2;1;2;9;2;6;7;4;9;2;8;8;8;5;2;1.081879
1;5;4;3;9;7;1;7;8;9;3;4;5;7;9;9;9;1;1;9;7;4;1;9;8;2;9;1;1;2;1;5;2;6;5;1;5;3;7;9;8;5;6;7;9;4;8;4;3;4;4;7;1;8;9;1;1.086396
7;1;1;3;1;2;9;8;3;8;2;9;1;9;8;9;1;5;2;4;9;7;9;5;1;7;7;4;4;1;2;9;7;1;4;5;1;3;5;5;5;7;9;6;6;3;5;2;2;7;2;9;5;7;1;5;1.097447
4;6;7;3;4;9;8;8;8;6;3;9;7;2;1;2;9;7;8;1;2;1;8;5;2;7;5;4;9;1;5;3;9;5;9;4;2;5;3;2;8;6;4;4;7;8;3;4;1;7;5;4;5;4;3;3;1.07955
3;5;7;2;9;2;1;2;4;7;2;5;2;7;1;8;3;5;6;2;7;2;7;4;4;7;6;8;1;6;5;9;3;9;5;4;4;6;9;7;8;6;9;9;6;6;8;5;6;8;2;4;8;9;6;9;1.094086
2;6;5;5;3;1;9;3;3;9;7;1;7;5;6;6;3;7;9;8;1;1;8;4;1;7;7;2;2;6;6;3;4;3;2;8;9;8;5;9;9;1;1;8;7;8;9;7;2;6;7;8;4;9;3;5;1.099119
1;5;8;5;3;7;9;9;3;9;1;9;7;6;2;7;9;2;1;5;1;8;1;3;5;8;3;8;2;4;6;5;5;6;3;7;8;5;9;8;1;2;7;8;6;3;5;9;9;9;4;2;5;3;2;3;1.092359
7;5;3;9;6;1;4;6;4;3;4;7;7;4;8;4;7;8;5;5;6;1;5;6;1;5;5;4;4;3;5;6;5;2;5;6;5;7;5;8;4;9;6;7;7;3;9;3;6;1;8;2;1;6;1;1;1.105308
7;4;6;3;9;4;4;6;6;5;4;8;1;6;4;6;8;8;6;3;9;2;8;9;1;3;1;9;6;3;7;9;6;6;3;1;7;1;2;8;6;6;7;8;8;2;5;9;6;2;8;3;5;6;2;5;1.078231
7;9;4;4;9;6;4;2;8;4;8;3;2;2;7;2;8;7;3;2;4;4;3;7;4;3;6;2;5;1;3;5;2;5;6;8;4;3;4;1;4;2;9;8;4;9;3;5;8;8;5;1;9;5;5;8;1.071411
7;8;2;2;4;3;6;4;1;4;2;4;9;5;1;1;3;3;4;8;8;7;7;4;3;4;4;6;2;6;3;5;8;5;3;5;5;6;2;7;3;9;9;1;7;1;4;1;1;9;6;3;2;7;9;1;1.099762
7;3;7;3;3;1;5;7;1;1;1;9;9;8;9;8;6;3;4;8;9;5;7;7;4;7;7;9;3;4;2;7;8;2;4;9;5;1;3;7;9;5;7;1;9;4;4;1;5;7;4;2;8;6;5;8;1.058555
9;2;2;1;5;7;5;5;8;9;9;3;1;3;6;5;9;1;1;1;1;1;9;6;7;8;5;1;9;3;2;5;8;6;8;5;2;1;8;4;1;9;8;5;1;8;2;2;1;7;9;4;7;9;8;3;1.085587
4;2;9;3;3;3;1;2;5;3;4;7;1;5;6;1;4;3;7;9;5;5;3;1;5;1;9;7;7;8;3;7;8;6;3;1;3;3;8;2;2;3;1;2;7;1;3;1;7;1;8;8;5;7;2;6;1.092614
3;9;9;6;9;6;3;6;9;8;6;7;4;1;3;5;2;6;2;4;6;7;9;2;1;2;9;3;9;4;5;9;5;2;5;4;6;1;8;6;8;5;8;4;1;8;2;9;7;1;2;8;4;5;9;3;1.076742
4;8;9;7;2;3;2;1;2;5;9;5;8;8;1;7;3;7;8;1;5;8;4;8;6;2;2;2;1;2;5;9;7;4;7;5;2;9;8;1;9;7;2;5;4;1;9;2;8;9;9;4;9;1;9;7;1.0893
8;6;4;3;4;6;6;9;7;3;5;1;4;5;2;9;9;1;2;6;4;8;7;7;6;7;5;3;4;8;1;9;2;7;5;6;2;7;5;1;4;2;6;8;5;5;1;4;3;2;9;6;8;6;9;2;1.099388
4;7;3;5;5;6;2;8;7;5;2;3;7;9;2;4;7;6;3;4;8;4;9;7;9;7;9;7;3;3;8;9;3;6;5;5;4;5;8;7;1;6;2;9;7;6;5;6;8;7;8;9;3;3;8;7;1.083952
1;5;8;3;3;1;9;8;1;8;9;8;5;8;5;2;8;3;8;2;3;9;2;4;5;8;9;3;5;1;3;9;7;6;2;8;7;7;5;2;1;9;4;5;2;7;5;5;3;1;3;3;4;4;1;7;1.095202
2;3;3;3;6;6;4;5;6;2;3;9;5;9;4;4;1;5;2;9;4;9;6;3;6;4;5;3;3;9;7;9;9;7;5;8;9;7;9;4;6;2;2;7;3;2;4;7;7;9;9;8;4;6;8;3;1.078369
7;9;1;1;9;9;4;3;7;8;1;3;6;7;4;6;3;2;1;5;9;7;7;8;8;7;5;8;1;4;4;1;6;8;6;6;7;9;9;3;2;1;8;7;6;4;6;2;7;4;9;5;9;1;1;6;1.082147
5;2;3;7;4;1;1;7;5;4;4;7;2;8;5;3;4;7;1;6;8;8;6;9;1;6;6;8;8;3;5;1;6;9;8;2;7;1;4;6;3;5;4;5;4;4;6;8;8;1;6;1;1;3;3;1;1.087838
7;2;5;9;9;7;9;2;2;4;9;5;7;8;7;7;1;5;4;5;2;1;7;1;8;2;1;4;8;4;7;7;3;1;4;9;5;6;3;9;3;8;4;5;4;8;3;6;9;5;5;2;4;8;2;9;1.076946
1;6;8;6;9;5;4;8;6;1;3;8;2;3;6;4;9;9;2;7;3;1;5;1;6;6;8;6;2;8;2;7;2;1;8;4;5;8;5;4;2;8;8;2;7;2;7;4;1;5;8;8;7;9;7;2;1.10416
3;6;4;1;6;7;9;1;7;6;8;4;5;6;2;3;2;1;7;8;5;8;6;5;2;4;3;1;6;7;8;6;6;7;3;7;3;6;1;7;4;6;7;7;5;6;7;8;7;3;2;7;2;5;9;1;1.097108
6;5;9;2;6;4;7;5;7;5;7;2;2;3;4;4;6;2;1;4;4;9;8;8;1;9;9;6;8;4;7;2;2;7;9;6;4;4;1;7;2;6;1;9;2;8;6;9;4;5;9;2;3;4;9;9;1.070414
5;4;9;6;5;5;6;4;4;5;4;1;2;6;3;6;9;7;8;2;6;6;9;8;1;2;9;7;1;8;8;5;4;4;8;8;5;2;3;8;1;3;2;3;1;2;8;8;5;3;2;6;3;8;2;7;1.075601
8;4;8;6;4;9;7;1;1;6;5;1;8;9;1;8;3;3;1;5;3;1;7;5;7;3;7;2;1;6;1;4;4;5;8;6;8;4;4;2;6;2;8;8;8;1;4;7;7;2;9;8;1;3;7;4;1.067361
6;1;4;2;4;2;2;2;1;2;4;3;3;3;6;3;4;3;2;5;5;5;1;6;8;9;9;1;5;6;8;4;6;6;4;7;1;6;6;9;1;9;3;3;3;2;3;3;9;6;6;5;8;7;2;3;1.100823
1;5;4;4;3;6;6;5;6;4;8;6;5;1;3;9;9;3;9;4;7;8;2;1;8;7;6;9;7;4;8;9;5;6;4;7;5;1;8;4;8;5;6;1;7;4;2;2;4;7;1;6;7;4;4;4;1.080517
1;6;4;6;5;9;7;5;8;7;5;6;7;4;8;2;5;2;9;8;8;3;8;4;3;9;3;3;4;9;6;3;9;5;9;4;5;8;3;7;4;2;9;9;9;6;7;7;4;9;5;9;2;8;1;7;1.064684
4;3;4;1;7;2;8;6;3;7;2;9;7;8;3;9;8;6;5;5;1;6;9;3;2;7;3;4;5;9;8;4;3;7;6;3;8;6;2;9;4;8;4;6;8;8;8;1;3;9;3;5;6;3;8;2;1.073053
4;9;3;3;4;9;6;4;6;9;2;4;3;5;9;9;2;1;9;6;9;8;2;7;4;1;2;1;6;5;6;6;9;7;7;8;8;9;9;4;8;3;3;6;6;6;5;4;2;4;8;2;4;1;5;5;1.109338
3;2;5;6;2;2;6;8;7;7;1;5;9;7;5;4;6;9;4;9;3;4;1;2;1;4;1;6;6;7;6;2;8;4;7;8;4;8;1;5;1;2;1;7;2;7;8;1;1;8;7;7;7;7;1;5;1.091705
2;6;1;9;6;6;8;6;8;3;5;2;5;6;6;6;2;6;8;7;6;6;8;9;2;5;9;1;8;1;5;1;3;8;1;1;1;2;5;7;2;2;3;8;5;2;7;4;4;5;6;4;8;3;8;8;1.098153
6;1;8;1;5;9;8;1;6;2;1;9;8;6;4;8;7;9;4;3;8;9;2;2;5;3;5;4;2;3;3;7;2;8;3;8;5;2;8;4;9;3;1;1;2;5;2;4;9;7;3;7;6;2;7;7;1.082053
2;9;3;2;1;4;1;2;5;5;8;5;6;2;3;2;2;4;4;2;3;1;8;1;1;4;3;1;4;6;1;3;4;7;1;2;5;9;7;7;2;1;1;1;6;2;4;3;6;4;8;9;4;5;7;6;1.092232
4;5;4;1;9;2;6;1;9;1;8;9;9;6;1;1;7;8;5;9;7;9;9;5;1;2;2;5;5;3;3;1;1;8;1;6;6;2;2;8;8;7;8;2;3;7;5;3;6;6;6;7;4;5;7;2;1.100543
7;5;9;9;1;3;2;4;4;4;7;9;2;1;3;4;5;4;4;7;8;1;7;4;5;2;5;6;6;1;5;9;9;2;6;8;8;9;6;3;1;1;1;7;1;5;1;1;2;8;4;5;1;5;9;2;1.0911
1;6;1;7;2;5;6;3;1;6;1;9;6;5;2;7;4;8;5;8;1;3;6;3;1;3;9;9;5;9;5;9;5;4;6;8;1;5;7;8;3;1;6;1;4;7;9;7;5;6;2;1;3;8;6;5;1.094188
7;4;8;6;4;5;1;1;7;7;4;8;5;4;2;9;8;9;3;2;8;5;8;1;6;5;8;2;4;6;4;2;1;2;3;5;3;8;3;1;4;4;4;3;7;4;3;7;2;3;2;1;4;3;7;1;1.065355
4;2;1;8;6;1;3;8;2;4;7;5;9;3;3;4;6;5;2;1;3;2;8;2;5;2;8;2;8;7;4;5;1;8;8;6;4;3;5;5;1;5;8;2;8;3;4;7;9;4;8;5;8;8;3;5;1.088142
7;6;1;5;7;6;6;9;5;4;1;8;1;4;3;8;9;5;8;6;7;6;3;7;7;8;9;7;8;6;4;3;5;6;5;8;7;8;6;7;7;5;1;2;8;6;3;1;5;1;7;2;5;4;7;9;1.083684
8;4;9;3;1;9;3;2;8;1;2;6;8;7;1;5;8;5;3;6;9;8;6;3;4;1;2;1;2;6;6;7;4;8;1;2;7;9;9;2;9;8;3;1;5;6;5;7;6;9;6;2;7;1;5;7;1.103208
7;3;8;4;3;6;3;4;4;3;2;9;2;6;1;5;3;4;4;4;4;9;8;3;3;9;4;8;8;4;9;7;3;4;1;8;1;2;9;4;8;1;8;5;9;9;9;8;5;9;4;5;9;6;7;4;1.063504
9;2;5;3;3;4;9;6;8;1;4;5;1;7;4;9;3;3;9;3;6;9;8;7;3;6;9;2;1;7;4;6;6;7;4;7;2;1;9;7;7;2;8;6;3;4;5;7;6;8;3;5;5;8;3;9;1.084671
6;3;4;9;9;4;4;4;2;1;5;2;8;4;9;9;5;1;6;6;2;5;5;6;7;3;6;3;9;6;7;3;4;9;3;7;8;4;1;9;7;1;8;1;1;8;1;5;7;9;3;5;4;8;2;2;1.095457
3;7;3;3;8;5;7;1;1;5;8;6;7;2;2;2;4;9;7;8;1;4;9;5;6;6;6;2;5;2;8;9;1;2;2;8;7;3;9;9;7;7;7;8;8;8;5;5;4;1;6;1;5;7;6;6;1.097173
2;2;6;7;1;4;5;1;5;7;1;5;9;9;6;6;1;2;2;1;2;8;4;9;5;2;8;8;9;8;9;4;5;5;1;8;7;9;9;3;6;2;8;8;3;3;9;6;8;9;2;8;9;6;3;1;1.069986
3;6;3;6;1;1;9;6;8;1;1;3;3;6;4;1;7;1;6;1;2;1;8;3;6;1;5;4;6;6;9;3;4;3;1;8;3;8;7;7;6;3;8;2;4;6;9;2;1;8;3;1;9;9;4;5;1.074152
9;7;3;9;8;8;4;1;2;8;7;3;2;2;4;3;3;5;9;8;3;5;9;9;2;4;3;7;8;2;9;9;9;3;6;1;2;3;2;2;3;7;3;7;6;9;7;9;5;9;4;2;8;4;7;2;1.072523
9;8;1;6;4;4;2;1;7;7;2;3;2;9;4;3;2;3;2;8;6;9;1;6;4;6;3;6;2;3;9;6;8;9;6;5;3;2;8;5;6;1;7;1;1;9;1;7;7;8;3;3;5;2;8;8;1.081136
6;2;2;7;2;2;1;1;9;5;8;7;6;1;5;9;6;2;6;3;9;6;1;7;3;7;3;3;4;7;5;1;5;5;4;5;2;1;1;8;6;2;4;9;6;7;1;9;7;6;5;1;2;4;2;5;1.085287
4;2;9;6;9;1;3;8;1;9;1;1;3;9;4;2;7;9;3;7;1;8;3;9;8;3;1;2;7;7;7;8;1;1;1;8;6;5;5;7;7;3;7;6;4;6;3;6;1;8;4;2;5;2;5;2;1.078532
1;1;4;1;9;5;2;6;1;3;2;6;5;3;2;7;9;1;1;2;5;4;2;2;9;2;6;6;9;5;4;3;9;3;6;2;5;9;2;3;2;2;3;3;2;4;9;7;1;2;3;8;3;1;1;7;1.094983
9;2;6;8;8;1;5;9;4;1;6;2;3;6;1;6;7;9;6;1;3;6;9;6;9;9;4;2;6;3;9;7;6;2;9;8;1;9;1;7;7;6;1;4;7;9;4;6;9;4;9;7;7;5;2;5;1.074461
3;5;4;5;2;5;9;3;9;2;9;1;2;5;7;2;6;4;8;9;6;1;7;9;1;5;5;9;3;9;8;2;4;1;4;9;2;6;7;7;7;8;8;6;1;3;6;8;4;2;9;1;7;6;7;9;1.086307
6;6;7;2;6;8;8;7;2;3;9;1;6;6;2;8;8;7;6;3;9;4;1;9;1;9;1;6;9;1;3;6;3;2;6;9;6;4;6;3;6;3;2;3;8;9;1;9;2;5;8;6;9;8;9;5;1.078794
5;6;9;7;6;5;4;9;9;2;1;2;4;2;7;8;8;5;1;6;5;6;3;1;5;5;6;8;3;9;3;8;2;5;4;5;6;6;6;5;9;9;6;4;1;3;3;9;1;7;4;1;1;5;8;7;1.082302
7;3;5;9;9;5;3;2;3;7;2;1;7;4;5;6;5;1;1;4;3;6;4;6;4;3;1;8;2;4;1;9;3;4;5;3;4;8;5;4;1;6;7;7;7;1;7;8;9;9;5;8;5;5;5;5;1.093901
5;4;2;8;9;7;5;4;6;1;1;2;2;3;3;4;6;8;7;9;5;8;1;9;1;4;4;7;1;3;6;6;4;8;2;4;6;6;2;1;3;5;2;4;2;9;2;8;9;6;3;4;7;2;8;8;1.087914
2;9;4;6;5;1;8;7;3;9;4;7;8;4;4;2;9;5;3;6;3;4;7;4;3;1;2;4;6;9;3;6;6;9;2;9;3;3;3;8;3;2;1;9;5;2;7;7;6;4;8;7;6;4;2;1;1.079849
6;1;8;3;5;4;4;3;3;7;9;1;6;7;6;7;3;9;5;2;6;3;4;2;6;3;8;2;8;6;6;3;7;1;5;9;5;6;2;3;5;2;4;2;2;5;6;1;5;5;6;3;6;8;1;5;1.117211
9;8;6;4;4;5;9;8;9;5;7;5;2;3;6;2;3;3;7;8;4;7;5;7;8;1;8;5;4;6;2;6;3;8;2;8;2;4;5;8;5;5;9;6;1;9;3;2;2;2;4;7;7;9;2;3;1.115664
6;9;4;8;6;8;8;2;5;8;2;5;3;2;2;6;5;2;2;2;3;3;7;8;3;5;3;4;6;5;9;6;8;2;5;2;6;3;8;3;9;8;8;9;5;7;6;5;2;8;8;2;6;9;4;9;1.102731
6;4;6;5;8;7;1;3;3;1;7;2;8;7;7;8;8;7;2;6;2;6;2;6;8;3;6;9;1;5;7;1;7;1;8;9;3;2;3;3;4;1;1;7;2;5;4;7;4;2;4;9;3;3;3;8;1.088413
3;8;1;6;8;1;6;8;3;6;9;3;2;3;5;2;7;9;2;3;6;6;4;1;6;6;2;6;1;5;2;8;9;8;3;9;8;7;5;4;3;7;5;9;2;2;3;4;2;7;2;4;7;2;4;5;1.111689
9;1;7;2;7;8;3;8;6;2;1;2;4;7;8;9;1;2;5;8;7;4;6;2;9;8;8;9;1;9;5;1;3;2;2;8;8;7;1;5;9;1;9;5;4;9;3;3;7;2;2;8;3;6;1;7;1.080728
7;1;3;5;3;8;4;8;3;7;1;2;3;7;5;6;3;7;2;3;4;5;2;3;1;3;4;1;2;1;2;2;9;2;7;2;7;1;9;8;1;5;7;1;7;7;6;6;8;6;9;9;6;4;4;4;1.088373
2;1;6;7;2;3;7;7;1;5;8;7;6;5;3;5;9;7;4;3;7;3;6;2;5;2;6;1;1;9;9;3;8;5;4;5;7;1;5;8;8;1;6;7;9;8;6;1;4;2;7;7;7;7;6;8;1.093315
4;1;6;4;3;8;2;1;8;7;3;5;9;5;3;6;9;9;1;5;3;2;2;3;7;4;2;3;2;1;3;6;1;6;7;5;8;3;3;3;4;2;2;9;1;5;9;2;5;2;2;8;8;5;9;8;1.094671
4;2;1;8;2;7;3;8;9;9;2;9;6;6;9;7;6;1;3;2;5;8;1;4;5;9;5;5;1;5;7;7;1;4;3;5;3;6;6;4;1;1;3;6;1;8;5;6;9;8;2;9;5;6;3;9;1.105421
6;8;1;2;5;9;5;3;2;5;9;6;1;7;4;3;7;6;3;9;5;7;1;7;9;8;6;8;9;3;7;4;9;1;4;8;6;5;5;8;8;2;5;5;7;6;1;3;7;5;4;9;1;2;7;3;1.076446
3;6;3;9;2;5;1;3;7;9;9;2;9;8;9;8;7;8;7;8;4;1;2;4;1;1;6;9;1;7;4;3;1;6;3;6;4;6;5;7;5;3;1;8;4;4;6;2;5;7;4;2;8;5;2;8;1.070953
